Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.8055419921875, 94.15023803710938, 248.16754150390625, 94.97223663330078)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(249.31092834472656, 92.01373291015625, 251.4629364013672, 94.5327377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(251.72532653808594, 92.05623626708984, 253.6613311767578, 94.490234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.7923583984375, 92.05623626708984, 255.70236206054688, 94.490234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(255.8558349609375, 92.05623626708984, 258.0868225097656, 94.490234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(258.0257263183594, 92.01152801513672, 260.354736328125, 94.53353118896484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(260.479248046875, 93.45893859863281, 261.39825439453125, 93.75993347167969)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(261.36712646484375, 92.05673217773438, 263.5521240234375, 95.05873107910156)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(263.8727722167969, 92.05623626708984, 265.80975341796875, 94.490234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(265.93682861328125, 92.05623626708984, 267.7538146972656, 94.490234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(268.0641784667969, 92.05693817138672, 269.92218017578125, 94.48993682861328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(270.0238342285156, 92.01152801513672, 272.35284423828125, 94.53353118896484)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(272.6512756347656, 94.15023803710938, 273.0112609863281, 94.97223663330078)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(274.1478271484375, 92.08802795410156, 275.72381591796875, 94.49002838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(275.90362548828125, 92.08802795410156, 277.4796142578125, 94.49002838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.14134216308594, 96.82402801513672, 178.56333923339844, 98.34003448486328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(178.70364379882812, 96.0234375, 180.6376495361328, 98.50043487548828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(181.0384521484375, 96.0234375, 182.61245727539062, 98.45943450927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(183.5540771484375, 96.02294158935547, 185.3700714111328, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(185.44772338867188, 96.0234375, 187.38172912597656, 98.50043487548828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(187.78253173828125, 96.02294158935547, 189.5995330810547, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(189.9144287109375, 96.02143859863281, 191.61642456054688, 98.45943450927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(191.5713348388672, 96.02294158935547, 193.50233459472656, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.69691467285156, 96.02364349365234, 195.55491638183594, 98.4586410522461)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.65664672851562, 95.9803466796875, 197.9856414794922, 98.5003433227539)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(198.27471923828125, 96.02294158935547, 200.18472290039062, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(200.6402587890625, 96.02394104003906, 200.9622802734375, 98.45994567871094)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(201.39971923828125, 96.02143859863281, 203.10072326660156, 98.45943450927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(203.1088409423828, 95.98243713378906, 205.26084899902344, 98.50043487548828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.38623046875, 96.02394104003906, 206.708251953125, 98.45994567871094)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.14971923828125, 96.02294158935547, 209.05972290039062, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.4642333984375, 96.02143859863281, 211.167236328125, 98.45943450927734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.35223388671875, 98.116943359375, 211.6932373046875, 98.45893859863281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.08346557617188, 96.82402801513672, 213.50746154785156, 98.34003448486328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(177.0794677734375, 100.02352905273438, 178.6554718017578, 102.42752838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(178.7669677734375, 100.02352905273438, 180.3429718017578, 102.42752838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(180.5750274658203, 102.08573150634766, 180.93603515625, 102.9077377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(181.94471740722656, 99.95123291015625, 184.0967254638672, 102.46923065185547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(184.2907257080078, 99.99173736572266, 186.22572326660156, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(186.29046630859375, 99.99173736572266, 188.20046997070312, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(188.2845458984375, 99.99173736572266, 190.51654052734375, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(190.38613891601562, 99.94914245605469, 192.7151336669922, 102.4691390991211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(192.77227783203125, 101.39694213867188, 193.6912841796875, 101.69793701171875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.5927734375, 99.99234008789062, 195.7767791748047, 102.99634552001953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(196.0300750732422, 99.99173736572266, 197.96607971191406, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(198.0267333984375, 99.99173736572266, 199.8427276611328, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(200.0846710205078, 99.99243927001953, 201.9426727294922, 102.42743682861328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(201.97695922851562, 99.94914245605469, 204.3059539794922, 102.4691390991211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(204.53602600097656, 102.08573150634766, 204.89703369140625, 102.9077377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.00323486328125, 99.99223327636719, 207.57723999023438, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.39007568359375, 99.99223327636719, 209.5250701904297, 102.46123504638672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.58233642578125, 99.99173736572266, 211.90533447265625, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.2269287109375, 99.99223327636719, 214.13792419433594, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.3082275390625, 101.39694213867188, 215.22625732421875, 101.69793701171875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(215.29823303222656, 99.95123291015625, 217.4502410888672, 102.46923065185547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.64971923828125, 99.99223327636719, 219.5607147216797, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(219.9041748046875, 102.08573150634766, 220.26516723632812, 102.9077377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(221.3714599609375, 99.99223327636719, 222.94546508789062, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(222.7581787109375, 99.99223327636719, 224.89218139648438, 102.46123504638672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(224.9671630859375, 99.99173736572266, 226.78416442871094, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(226.92715454101562, 99.94914245605469, 229.2561492919922, 102.4691390991211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.47796630859375, 99.99173736572266, 231.38796997070312, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.7249755859375, 99.99223327636719, 233.29898071289062, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.1117706298828, 99.95123291015625, 235.26377868652344, 102.46923065185547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(235.45774841308594, 99.99173736572266, 237.3937530517578, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(237.45733642578125, 99.99173736572266, 239.36734008789062, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(239.7044677734375, 99.99223327636719, 241.27847290039062, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(241.35316467285156, 99.99234008789062, 243.18817138671875, 102.4273452758789)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(243.0423583984375, 99.99223327636719, 245.17636108398438, 102.46123504638672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(245.24932861328125, 99.990234375, 246.95132446289062, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(246.86627197265625, 101.39694213867188, 247.7852783203125, 101.69793701171875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.68743896484375, 99.99234008789062, 249.87245178222656, 102.99634552001953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(249.95254516601562, 99.94914245605469, 252.28054809570312, 102.4691390991211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(252.51068115234375, 102.08573150634766, 252.8726806640625, 102.9077377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(253.8724365234375, 100.02352905273438, 255.4484405517578, 102.42752838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(255.54132080078125, 99.98213958740234, 257.1363220214844, 102.47113800048828)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(257.2265319824219, 99.98252868652344, 258.8145446777344, 102.4685287475586)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(258.8812255859375, 101.39694213867188, 259.80023193359375, 101.69793701171875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(259.8626708984375, 100.02352905273438, 261.43865966796875, 102.42752838134766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(261.53021240234375, 99.98252868652344, 263.11822509765625, 102.4685287475586)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(263.2176818847656, 99.9820327758789, 264.8196716308594, 102.46903228759766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(265.0457763671875, 102.08573150634766, 265.40777587890625, 102.9077377319336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(266.5130615234375, 99.990234375, 268.216064453125, 102.42823028564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(268.1498718261719, 99.94914245605469, 270.4778747558594, 102.4691390991211)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(270.6891784667969, 99.99243927001953, 272.54815673828125, 102.42743682861328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(272.76116943359375, 99.99173736572266, 274.5771789550781, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(274.60028076171875, 99.99173736572266, 276.7452697753906, 102.427734375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.97206115722656, 7.657749176025391, 206.0580596923828, 11.743749618530273)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(206.2308349609375, 7.657140731811523, 209.43682861328125, 11.744140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.75726318359375, 7.6572265625, 212.9662628173828, 11.744226455688477)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(213.2474365234375, 7.657140731811523, 217.1454315185547, 11.744140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(217.5564422607422, 7.657436847686768, 220.8064422607422, 11.744436264038086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.6673583984375, 7.657140731811523, 223.8723602294922, 11.744140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(224.1937255859375, 7.6572265625, 227.40171813964844, 11.744226455688477)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(227.71136474609375, 7.657140731811523, 230.76136779785156, 11.744140625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(230.97027587890625, 7.656951904296875, 231.59124755859375, 11.74395751953125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(187.15805053710938, 13.58154010772705, 188.95603942871094, 15.965539932250977)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(189.06427001953125, 13.581939697265625, 191.4622802734375, 15.9659423828125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(191.5619659423828, 13.540852546691895, 193.66896057128906, 16.006853103637695)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.54641723632812, 13.539539337158203, 195.82542419433594, 16.006540298461914)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.8939208984375, 13.580031394958496, 197.55992126464844, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.35316467285156, 13.539539337158203, 199.6321563720703, 16.006540298461914)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.70257568359375, 13.5818510055542, 201.48158264160156, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(202.01882934570312, 13.540726661682129, 204.1248321533203, 16.00672721862793)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(203.86883544921875, 13.58203125, 205.76283264160156, 16.007030487060547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(205.94476318359375, 13.5818510055542, 207.72377014160156, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.8216552734375, 13.580031394958496, 209.48765563964844, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.23483276367188, 13.5818510055542, 211.12384033203125, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(211.105224609375, 13.5818510055542, 212.92523193359375, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.9876708984375, 13.58203125, 214.8596649169922, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(214.91876220703125, 13.5818510055542, 216.7337646484375, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.9173583984375, 13.5818510055542, 218.6963653564453, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.69761657714844, 13.540852546691895, 220.80361938476562, 16.006853103637695)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.8548583984375, 13.580031394958496, 222.52186584472656, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(222.31407165527344, 13.539539337158203, 224.59307861328125, 16.006540298461914)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(224.6634521484375, 13.5818510055542, 226.4424591064453, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(227.12823486328125, 13.5818510055542, 228.9972381591797, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.25283813476562, 13.582335472106934, 231.14883422851562, 15.96633529663086)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.02386474609375, 13.58203125, 232.89785766601562, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(233.0711669921875, 13.5818510055542, 234.89016723632812, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(234.66165161132812, 13.581733703613281, 236.76165771484375, 15.965733528137207)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(236.69224548339844, 13.580031394958496, 239.74224853515625, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(239.6751708984375, 13.5818510055542, 241.4541778564453, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(241.55792236328125, 13.5818510055542, 243.4269256591797, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(243.6146240234375, 13.58203125, 245.48562622070312, 15.966031074523926)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(245.66632080078125, 13.5818510055542, 247.44532775878906, 15.965850830078125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(247.5672607421875, 13.581939697265625, 247.93023681640625, 15.9659423828125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(193.1165771484375, 16.818147659301758, 194.98558044433594, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(195.1751708984375, 16.818147659301758, 196.9541778564453, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(197.5327606201172, 16.775928497314453, 199.811767578125, 19.242929458618164)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(199.69686889648438, 16.818147659301758, 201.58587646484375, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(201.5716552734375, 16.816328048706055, 203.23866271972656, 19.202329635620117)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(203.1638641357422, 16.818147659301758, 204.98385620117188, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(205.0582275390625, 16.81793212890625, 207.456298828125, 19.201934814453125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(207.634521484375, 16.817928314208984, 209.4335174560547, 19.201929092407227)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(209.48712158203125, 16.818632125854492, 211.38412475585938, 19.202632904052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(210.85403442382812, 16.818147659301758, 212.7430419921875, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(212.73614501953125, 16.81862449645996, 214.5321502685547, 19.20262336730957)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(215.0189208984375, 16.777326583862305, 216.7689208984375, 19.243328094482422)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(216.8895263671875, 16.818632125854492, 218.78652954101562, 19.202632904052734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(218.54867553710938, 16.818639755249023, 220.68667602539062, 19.757640838623047)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(220.72796630859375, 16.818147659301758, 222.59796142578125, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(222.78924560546875, 16.777423858642578, 225.71824645996094, 19.243423461914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(225.81072998046875, 16.777423858642578, 228.73973083496094, 19.243423461914062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(229.4095458984375, 16.816328048706055, 231.07554626464844, 19.202329635620117)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(231.00177001953125, 16.818147659301758, 232.82177734375, 19.2021484375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(232.896240234375, 16.81793212890625, 235.29425048828125, 19.201934814453125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(235.4896240234375, 16.818328857421875, 238.0186309814453, 19.202329635620117)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(238.19866943359375, 16.816328048706055, 239.8646697998047, 19.202329635620117)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(239.58721923828125, 16.818328857421875, 241.67721557617188, 19.234329223632812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(241.6302490234375, 16.81793212890625, 241.99224853515625, 19.201934814453125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(174.24281311035156, 10.792938232421875, 177.9988250732422, 18.8929386138916)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(169.2796630859375, 8.460750579833984, 182.86965942382812, 19.050750732421875)
